,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,11,9,1,2019-01-01 02:32:12
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,12,10,1,2019-01-01 02:45:22
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,13,11,1,2019-01-01 03:01:22
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,14,12,1,2019-01-01 03:16:22
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,15,13,1,2019-01-01 03:30:42
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,16,14,1,2019-01-01 03:47:02
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,17,15,1,2019-01-01 04:00:52
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,18,16,1,2019-01-01 04:16:52
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,19,17,1,2019-01-01 04:31:22
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,20,18,1,2019-01-01 04:45:42
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,21,19,1,2019-01-01 05:00:12
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,22,20,1,2019-01-01 05:15:31
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,23,21,1,2019-01-01 05:30:02
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,24,22,1,2019-01-01 05:46:02
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,25,23,1,2019-01-01 06:01:42
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,26,24,1,2019-01-01 06:17:02
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,27,25,1,2019-01-01 06:31:22
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,28,26,1,2019-01-01 06:46:22
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.31,11.72,0.03,1.01041,29,27,1,2019-01-01 07:02:52
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,2.0,75.0,0.2,1.01041,30,28,1,2019-01-01 07:15:42
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,1.86,69.84,0.19,1.01041,31,29,1,2019-01-01 07:32:02
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,4.09,153.28,0.41,1.01041,32,30,1,2019-01-01 07:45:02
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,3.63,136.25,0.36,1.01041,33,31,1,2019-01-01 08:01:22
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,5.74,215.42,0.57,1.01041,34,32,1,2019-01-01 08:15:02
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,10.15,380.5,1.01,1.01041,35,33,1,2019-01-01 08:32:22
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,4.99,187.12,0.5,1.01041,36,34,1,2019-01-01 08:47:12
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,11.73,439.69,1.17,1.01041,37,35,1,2019-01-01 09:01:22
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,6.4,240.0,0.64,1.01041,38,36,1,2019-01-01 09:16:42
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,8.22,308.25,0.82,1.01041,39,37,1,2019-01-01 09:31:52
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,11.91,446.54,1.19,1.01041,40,38,1,2019-01-01 09:45:52
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,17.52,657.08,1.75,1.01041,41,39,1,2019-01-01 10:01:12
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,17.53,657.32,1.75,1.01041,42,40,1,2019-01-01 10:15:12
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,18.92,709.58,1.89,1.01041,43,41,1,2019-01-01 10:30:42
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,20.81,780.54,2.08,1.01041,44,42,1,2019-01-01 10:45:02
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,17.41,652.88,1.74,1.01041,45,43,1,2019-01-01 11:01:42
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,17.44,653.84,1.74,1.01041,46,44,1,2019-01-01 11:15:12
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,16.25,609.38,1.62,1.01041,47,45,1,2019-01-01 11:30:42
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,18.18,681.75,1.82,1.01041,48,46,1,2019-01-01 11:45:02
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,28.44,1066.61,2.84,1.01041,49,47,1,2019-01-01 12:00:12
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,23.75,890.62,2.38,1.01041,50,48,1,2019-01-01 12:15:12
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,15.15,568.12,1.52,1.01041,51,49,1,2019-01-01 12:33:52
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,14.34,537.86,1.43,1.01041,52,50,1,2019-01-01 12:46:12
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,21.52,807.19,2.15,1.01041,53,51,1,2019-01-01 13:02:52
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,23.98,899.25,2.4,1.01041,54,52,1,2019-01-01 13:15:12
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,22.81,855.47,2.28,1.01041,55,53,1,2019-01-01 13:33:02
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,29.52,1107.19,2.95,1.01041,56,54,1,2019-01-01 13:45:42
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,40.25,1509.38,4.03,1.01041,57,55,1,2019-01-01 14:00:02
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,21.25,796.88,2.12,1.01041,58,56,1,2019-01-01 14:21:12
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,6.76,253.39,0.68,1.01041,59,57,1,2019-01-01 14:32:32
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,10.54,395.36,1.05,1.01041,60,58,1,2019-01-01 14:45:02
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,10.04,376.67,1.0,1.01041,61,59,1,2019-01-01 15:01:32
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,15.67,587.75,1.57,1.01041,62,60,1,2019-01-01 15:22:12
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,8.86,332.34,0.89,1.01041,63,61,1,2019-01-01 15:30:12
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,9.39,352.21,0.94,1.01041,64,62,1,2019-01-01 15:45:02
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,7.49,280.91,0.75,1.01041,65,63,1,2019-01-01 16:00:32
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,4.75,178.27,0.48,1.01041,66,64,1,2019-01-01 16:17:02
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,2.58,96.82,0.26,1.01041,67,65,1,2019-01-01 16:30:22
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,2.39,89.69,0.24,1.01041,68,66,1,2019-01-01 16:46:12
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.64,23.94,0.06,1.01041,69,67,1,2019-01-01 17:00:02
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.23,8.62,0.02,1.01041,70,68,1,2019-01-01 17:17:22
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,71,69,1,2019-01-01 17:30:02
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,72,70,1,2019-01-01 17:46:22
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,73,71,1,2019-01-01 18:00:22
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,74,72,1,2019-01-01 18:15:52
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,75,73,1,2019-01-01 18:31:12
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,76,74,1,2019-01-01 18:46:02
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,77,75,1,2019-01-01 19:01:02
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,78,76,1,2019-01-01 19:15:12
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,79,77,1,2019-01-01 19:33:42
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,80,78,1,2019-01-01 19:45:52
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,81,79,1,2019-01-01 20:00:42
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,82,80,1,2019-01-01 20:15:02
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,83,81,1,2019-01-01 20:30:02
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,84,82,1,2019-01-01 20:46:42
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,85,83,1,2019-01-01 21:00:52
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,86,84,1,2019-01-01 21:15:22
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,87,85,1,2019-01-01 21:35:32
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,88,86,1,2019-01-01 21:45:02
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,89,87,1,2019-01-01 22:01:02
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,90,88,1,2019-01-01 22:17:02
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,91,89,1,2019-01-01 22:31:42
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,92,90,1,2019-01-01 22:46:12
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,93,91,1,2019-01-01 23:07:42
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,94,92,1,2019-01-01 23:15:02
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,95,93,1,2019-01-01 23:31:42
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,96,94,1,2019-01-01 23:45:02
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,97,95,2,2019-01-02 00:03:32
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,98,0,2,2019-01-02 00:15:42
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,99,1,2,2019-01-02 00:33:52
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,100,2,2,2019-01-02 00:46:02
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,101,3,2,2019-01-02 01:04:32
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,102,4,2,2019-01-02 01:17:22
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,103,5,2,2019-01-02 01:34:12
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,104,6,2,2019-01-02 01:46:52
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,105,7,2,2019-01-02 02:05:52
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,106,8,2,2019-01-02 02:16:22
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,107,9,2,2019-01-02 02:37:12
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,108,10,2,2019-01-02 02:45:12
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,109,11,2,2019-01-02 03:06:12
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,110,12,2,2019-01-02 03:15:42
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,111,13,2,2019-01-02 03:30:32
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,112,14,2,2019-01-02 03:45:02
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,113,15,2,2019-01-02 04:00:02
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,114,16,2,2019-01-02 04:15:02
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,115,17,2,2019-01-02 04:31:32
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,116,18,2,2019-01-02 04:45:02
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,117,19,2,2019-01-02 05:01:32
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,118,20,2,2019-01-02 05:16:02
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,119,21,2,2019-01-02 05:30:52
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,120,22,2,2019-01-02 05:45:12
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,121,23,2,2019-01-02 06:01:42
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,122,24,2,2019-01-02 06:16:22
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,123,25,2,2019-01-02 06:30:22
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,1.01041,124,26,2,2019-01-02 06:47:02
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.04,1.5,0.0,1.01041,125,27,2,2019-01-02 07:00:12
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,0.53,20.0,0.05,1.01041,126,28,2,2019-01-02 07:17:22
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,1.18,44.38,0.12,1.01041,127,29,2,2019-01-02 07:31:12
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,1.97,73.9,0.2,1.01041,128,30,2,2019-01-02 07:46:42
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,3.52,131.88,0.35,1.01041,129,31,2,2019-01-02 08:00:12
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,3.64,136.54,0.36,1.01041,130,32,2,2019-01-02 08:17:12
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,2.79,104.46,0.28,1.01041,131,33,2,2019-01-02 08:30:32
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,3.1,116.25,0.31,1.01041,132,34,2,2019-01-02 08:46:22
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,7.45,279.38,0.75,1.01041,133,35,2,2019-01-02 09:00:12
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,5.77,216.5,0.58,1.01041,134,36,2,2019-01-02 09:18:22
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,10.0,375.0,1.0,1.01041,135,37,2,2019-01-02 09:30:02
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,10.05,376.73,1.0,1.01041,136,38,2,2019-01-02 09:50:02
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,9.62,360.68,0.96,1.01041,137,39,2,2019-01-02 10:00:12
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,10.4,390.0,1.04,1.01041,138,40,2,2019-01-02 10:23:52
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,8.27,310.23,0.83,1.01041,139,41,2,2019-01-02 10:30:02
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,10.16,381.14,1.02,1.01041,140,42,2,2019-01-02 10:47:22
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,15.12,567.05,1.51,1.01041,141,43,2,2019-01-02 11:00:12
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,17.12,642.08,1.71,1.01041,142,44,2,2019-01-02 11:21:52
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,21.35,800.75,2.14,1.01041,143,45,2,2019-01-02 11:30:52
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,25.93,972.5,2.59,1.01041,144,46,2,2019-01-02 11:52:42
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,26.44,991.34,2.64,1.01041,145,47,2,2019-01-02 12:00:12
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,0.0,0.0,50.13,1880.0,5.01,1.01041,146,48,2,2019-01-02 12:19:42
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04,938.91,2.5,1.01041,147,49,2,2019-01-02 12:30:02
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,951.56,2.54,1.01041,148,50,2,2019-01-02 12:51:22
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,836.88,2.23,1.01041,149,51,2,2019-01-02 13:00:32
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.67,850.31,2.27,1.01041,150,52,2,2019-01-02 13:15:22
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,528.56,1.41,1.01041,151,53,2,2019-01-02 13:30:02
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,582.19,1.55,1.01041,152,54,2,2019-01-02 13:48:42
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51,731.45,1.95,1.01041,153,55,2,2019-01-02 14:01:02
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,564.0,1.5,1.01041,154,56,2,2019-01-02 14:20:22
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,400.07,1.07,1.01041,155,57,2,2019-01-02 14:31:42
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,393.75,1.05,1.01041,156,58,2,2019-01-02 14:49:32
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,316.18,0.84,1.01041,157,59,2,2019-01-02 15:00:52
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,285.94,0.76,1.01041,158,60,2,2019-01-02 15:18:42
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,351.71,0.94,1.01041,159,61,2,2019-01-02 15:30:22
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,213.75,0.57,1.01041,160,62,2,2019-01-02 15:45:02
