,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,19,17,1,2018-10-01 04:30:02
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,20,18,1,2018-10-01 04:45:02
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,21,19,1,2018-10-01 05:00:02
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,22,20,1,2018-10-01 05:15:02
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,23,21,1,2018-10-01 05:30:02
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,24,22,1,2018-10-01 05:45:02
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,20.44,0.05,1.70634,25,23,1,2018-10-01 06:00:02
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,118.83,0.32,1.70634,26,24,1,2018-10-01 06:15:02
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,283.92,0.76,1.70634,27,25,1,2018-10-01 06:30:02
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,493.83,1.32,1.70634,28,26,1,2018-10-01 06:45:02
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,711.94,1.9,1.70634,29,27,1,2018-10-01 07:00:02
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37,951.33,2.54,1.70634,30,28,1,2018-10-01 07:15:02
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.72,1189.41,3.17,1.70634,31,29,1,2018-10-01 07:30:02
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,1415.77,3.78,1.70634,32,30,1,2018-10-01 07:45:02
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09,1653.52,4.41,1.70634,33,31,1,2018-10-01 08:00:02
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42,1890.84,5.04,1.70634,34,32,1,2018-10-01 08:15:02
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93,2097.47,5.59,1.70634,35,33,1,2018-10-01 08:30:02
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62,2310.75,6.16,1.70634,36,34,1,2018-10-01 08:45:02
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26,2522.2,6.73,1.70634,37,35,1,2018-10-01 09:00:02
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42,2715.61,7.24,1.70634,38,36,1,2018-10-01 09:15:02
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05,2889.23,7.7,1.70634,39,37,1,2018-10-01 09:30:02
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.72,3064.55,8.17,1.70634,40,38,1,2018-10-01 09:45:02
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.39,3202.03,8.54,1.70634,41,39,1,2018-10-01 10:00:02
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.11,3304.03,8.81,1.70634,42,40,1,2018-10-01 10:15:02
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.96,3410.95,9.1,1.70634,43,41,1,2018-10-01 10:30:02
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.21,3495.42,9.32,1.70634,44,42,1,2018-10-01 10:45:02
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.93,3559.78,9.49,1.70634,45,43,1,2018-10-01 11:00:02
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3,3611.2,9.63,1.70634,46,44,1,2018-10-01 11:15:02
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.95,3635.72,9.7,1.70634,47,45,1,2018-10-01 11:30:02
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.07,3640.08,9.71,1.70634,48,46,1,2018-10-01 11:45:02
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,3626.3,9.67,1.70634,49,47,1,2018-10-01 12:00:02
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07,3602.48,9.61,1.70634,50,48,1,2018-10-01 12:15:02
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.24,3571.41,9.52,1.70634,51,49,1,2018-10-01 12:30:03
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.24,3496.64,9.32,1.70634,52,50,1,2018-10-01 12:45:02
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.35,3425.58,9.13,1.70634,53,51,1,2018-10-01 13:00:02
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05,3302.02,8.81,1.70634,54,52,1,2018-10-01 13:15:02
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.13,3154.73,8.41,1.70634,55,53,1,2018-10-01 13:30:02
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9,3033.66,8.09,1.70634,56,54,1,2018-10-01 13:45:02
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62,2873.11,7.66,1.70634,57,55,1,2018-10-01 14:00:02
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14,2705.3,7.21,1.70634,58,56,1,2018-10-01 14:15:02
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66,2537.39,6.77,1.70634,59,57,1,2018-10-01 14:30:02
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33,2337.47,6.23,1.70634,60,58,1,2018-10-01 14:45:02
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76,2053.36,5.48,1.70634,61,59,1,2018-10-01 15:00:02
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8,1867.55,4.98,1.70634,62,60,1,2018-10-01 15:15:02
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05,1614.38,4.3,1.70634,63,61,1,2018-10-01 15:30:02
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31,1361.62,3.63,1.70634,64,62,1,2018-10-01 15:45:02
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51,1144.22,3.05,1.70634,65,63,1,2018-10-01 16:00:02
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,929.25,2.48,1.70634,66,64,1,2018-10-01 16:15:02
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,700.41,1.87,1.70634,67,65,1,2018-10-01 16:30:02
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,490.36,1.31,1.70634,68,66,1,2018-10-01 16:45:02
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,302.3,0.81,1.70634,69,67,1,2018-10-01 17:00:02
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,155.02,0.41,1.70634,70,68,1,2018-10-01 17:15:02
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,56.67,0.15,1.70634,71,69,1,2018-10-01 17:30:02
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.06,0.01,1.70634,72,70,1,2018-10-01 17:45:02
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,73,71,1,2018-10-01 18:00:02
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,74,72,1,2018-10-01 18:15:02
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,75,73,1,2018-10-01 18:30:02
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,76,74,1,2018-10-01 18:45:02
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,77,75,1,2018-10-01 19:00:02
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,78,76,1,2018-10-01 19:15:02
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,79,77,1,2018-10-01 19:30:02
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,80,78,1,2018-10-01 19:45:02
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,81,79,1,2018-10-01 20:00:02
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,82,80,1,2018-10-01 20:15:02
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,83,81,1,2018-10-01 20:30:02
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,84,82,1,2018-10-01 20:45:02
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,85,83,1,2018-10-01 21:00:02
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,86,84,1,2018-10-01 21:15:02
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,87,85,1,2018-10-01 21:30:02
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,88,86,1,2018-10-01 21:45:02
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,89,87,1,2018-10-01 22:00:02
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,90,88,1,2018-10-01 22:15:02
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,91,89,1,2018-10-01 22:30:02
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,92,90,1,2018-10-01 22:45:02
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,93,91,1,2018-10-01 23:00:02
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,94,92,1,2018-10-01 23:15:02
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,95,93,1,2018-10-01 23:30:02
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,96,94,1,2018-10-01 23:45:02
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,97,95,2,2018-10-02 00:00:02
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,98,0,2,2018-10-02 00:15:02
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,99,1,2,2018-10-02 00:30:02
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,100,2,2,2018-10-02 00:45:02
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,101,3,2,2018-10-02 01:00:02
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,102,4,2,2018-10-02 01:15:02
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,103,5,2,2018-10-02 01:30:02
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,104,6,2,2018-10-02 01:45:02
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,105,7,2,2018-10-02 02:00:02
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,106,8,2,2018-10-02 02:15:02
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,107,9,2,2018-10-02 02:30:02
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,108,10,2,2018-10-02 02:45:02
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,109,11,2,2018-10-02 03:00:02
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,110,12,2,2018-10-02 03:15:02
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,111,13,2,2018-10-02 03:30:02
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,112,14,2,2018-10-02 03:45:02
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,113,15,2,2018-10-02 04:00:02
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,114,16,2,2018-10-02 04:15:02
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,115,17,2,2018-10-02 04:30:02
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,116,18,2,2018-10-02 04:45:02
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,117,19,2,2018-10-02 05:00:02
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,118,20,2,2018-10-02 05:15:02
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,119,21,2,2018-10-02 05:30:02
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70634,120,22,2,2018-10-02 05:45:02
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,18.33,0.05,1.70634,121,23,2,2018-10-02 06:00:02
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,109.55,0.29,1.70634,122,24,2,2018-10-02 06:15:02
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,266.16,0.71,1.70634,123,25,2,2018-10-02 06:30:02
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99,486.94,1.3,1.70634,124,26,2,2018-10-02 06:45:02
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,612.94,1.63,1.70634,125,27,2,2018-10-02 07:00:02
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36,950.91,2.54,1.70634,126,28,2,2018-10-02 07:15:02
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,1201.5,3.2,1.70634,127,29,2,2018-10-02 07:30:02
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,1417.12,3.78,1.70634,128,30,2,2018-10-02 07:45:02
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07,1802.67,4.81,1.70634,129,31,2,2018-10-02 08:00:02
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67,1937.58,5.17,1.70634,130,32,2,2018-10-02 08:15:02
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76,1416.05,3.78,1.70634,131,33,2,2018-10-02 08:30:02
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49,1480.92,3.95,1.70634,132,34,2,2018-10-02 08:45:02
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71,2463.98,6.57,1.70634,133,35,2,2018-10-02 09:00:02
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99,2474.67,6.6,1.70634,134,36,2,2018-10-02 09:15:02
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.86,2919.61,7.79,1.70634,135,37,2,2018-10-02 09:30:02
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6,3135.05,8.36,1.70634,136,38,2,2018-10-02 09:45:02
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.16,3231.09,8.62,1.70634,137,39,2,2018-10-02 10:00:02
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.68,2988.09,7.97,1.70634,138,40,2,2018-10-02 10:15:02
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.29,2973.19,7.93,1.70634,139,41,2,2018-10-02 10:30:02
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.31,3349.08,8.93,1.70634,140,42,2,2018-10-02 10:45:02
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.36,3238.5,8.64,1.70634,141,43,2,2018-10-02 11:00:02
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.79,3667.27,9.78,1.70634,142,44,2,2018-10-02 11:15:02
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38,3276.94,8.74,1.70634,143,45,2,2018-10-02 11:30:02
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67,1675.27,4.47,1.70634,144,46,2,2018-10-02 11:45:02
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,1417.12,3.78,1.70634,145,47,2,2018-10-02 12:00:02
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.62,3360.7,8.96,1.70634,146,48,2,2018-10-02 12:15:02
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,3127.64,8.34,1.70634,147,49,2,2018-10-02 12:30:02
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43,2416.03,6.44,1.70634,148,50,2,2018-10-02 12:45:02
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.73,3289.83,8.77,1.70634,149,51,2,2018-10-02 13:00:02
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.92,3072.09,8.19,1.70634,150,52,2,2018-10-02 13:15:02
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87,2657.48,7.09,1.70634,151,53,2,2018-10-02 13:30:02
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.82,2693.06,7.18,1.70634,152,54,2,2018-10-02 13:45:02
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03,2251.22,6.0,1.70634,153,55,2,2018-10-02 14:00:02
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66,2649.61,7.07,1.70634,154,56,2,2018-10-02 14:15:02
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96,2323.5,6.2,1.70634,155,57,2,2018-10-02 14:30:02
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38,2301.89,6.14,1.70634,156,58,2,2018-10-02 14:45:02
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15,1355.53,3.61,1.70634,157,59,2,2018-10-02 15:00:02
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88,2020.59,5.39,1.70634,158,60,2,2018-10-02 15:15:02
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92,1571.86,4.19,1.70634,159,61,2,2018-10-02 15:30:02
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41,1552.78,4.14,1.70634,160,62,2,2018-10-02 15:45:02
