,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,18,16,1,2019/2/1 4:15
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,19,17,1,2019/2/1 4:30
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,20,18,1,2019/2/1 4:45
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,21,19,1,2019/2/1 5:00
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,22,20,1,2019/2/1 5:15
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,23,21,1,2019/2/1 5:30
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,24,21,1,2019/2/1 5:31
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,25,22,1,2019/2/1 5:45
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,26,23,1,2019/2/1 6:01
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,27,24,1,2019/2/1 6:15
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,28,25,1,2019/2/1 6:30
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,29,26,1,2019/2/1 6:45
29,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.59,0,1.01041,30,27,1,2019/2/1 7:00
30,0,0,0,0,0,0,0,0,0,0,0,0,0.16,6.02,0.02,1.01041,31,28,1,2019/2/1 7:15
31,0,0,0,0,0,0,0,0,0,0,0,0,0.68,25.45,0.07,1.01041,32,29,1,2019/2/1 7:30
32,0,0,0,0,0,0,0,0,0,0,0,0,1.38,51.8,0.14,1.01041,33,30,1,2019/2/1 7:45
33,0,0,0,0,0,0,0,0,0,0,0,0,2.8,105.13,0.28,1.01041,34,31,1,2019/2/1 8:00
34,0,0,0,0,0,0,0,0,0,0,0,0,3.1,116.25,0.31,1.01041,35,31,1,2019/2/1 8:01
35,0,0,0,0,0,0,0,0,0,0,0,0,3.37,126.25,0.34,1.01041,36,32,1,2019/2/1 8:15
36,0,0,0,0,0,0,0,0,0,0,0,0,4.48,167.92,0.45,1.01041,37,33,1,2019/2/1 8:30
37,0,0,0,0,0,0,0,0,0,0,0,0,4,150,0.4,1.01041,38,34,1,2019/2/1 8:45
38,0,0,0,0,0,0,0,0,0,0,0,0,5.05,189.45,0.51,1.01041,39,35,1,2019/2/1 9:00
39,0,0,0,0,0,0,0,0,0,0,0,0,6.1,228.61,0.61,1.01041,40,36,1,2019/2/1 9:15
40,0,0,0,0,0,0,0,0,0,0,0,0,5.85,219.38,0.58,1.01041,41,37,1,2019/2/1 9:30
41,0,0,0,0,0,0,0,0,0,0,0,0,5.28,198,0.53,1.01041,42,38,1,2019/2/1 9:45
42,0,0,0,0,0,0,0,0,0,0,0,0,6.35,237.98,0.63,1.01041,43,39,1,2019/2/1 10:01
43,0,0,0,0,0,0,0,0,0,0,0,0,5.21,195.54,0.52,1.01041,44,40,1,2019/2/1 10:15
44,0,0,0,0,0,0,0,0,0,0,0,0,5.15,193.26,0.52,1.01041,45,41,1,2019/2/1 10:30
45,0,0,0,0,0,0,0,0,0,0,0,0,4.85,181.71,0.48,1.01041,46,42,1,2019/2/1 10:46
46,0,0,0,0,0,0,0,0,0,0,0,0,5.09,190.73,0.51,1.01041,47,43,1,2019/2/1 11:00
47,0,0,0,0,0,0,0,0,0,0,0,0,5.82,218.28,0.58,1.01041,48,44,1,2019/2/1 11:15
48,0,0,0,0,0,0,0,0,0,0,0,0,5.4,202.36,0.54,1.01041,49,45,1,2019/2/1 11:30
49,0,0,0,0,0,0,0,0,0,0,0,0,4.04,151.53,0.4,1.01041,50,46,1,2019/2/1 11:45
50,0,0,0,0,0,0,0,0,0,0,0,0,5.01,187.78,0.5,1.01041,51,47,1,2019/2/1 12:00
51,0,0,0,0,0,0,0,0,0,0,0,0,4.66,174.61,0.47,1.01041,52,48,1,2019/2/1 12:15
52,0,0,0,0,0,0,0,0,0,0,0,0,7.22,270.79,0.72,1.01041,53,49,1,2019/2/1 12:30
53,0,0,0,0,0,0,0,0,0,0,0,0,4.46,167.13,0.45,1.01041,54,50,1,2019/2/1 12:45
54,0,0,0,0,0,0,0,0,0,0,0,0,4.75,178.3,0.48,1.01041,55,51,1,2019/2/1 13:00
55,0,0,0,0,0,0,0,0,0,0,0,0,5.58,209.11,0.56,1.01041,56,52,1,2019/2/1 13:15
56,0,0,0,0,0,0,0,0,0,0,0,0,5.55,208.22,0.56,1.01041,57,53,1,2019/2/1 13:30
57,0,0,0,0,0,0,0,0,0,0,0,0,5.91,221.67,0.59,1.01041,58,54,1,2019/2/1 13:45
58,0,0,0,0,0,0,0,0,0,0,0,0,5.96,223.36,0.6,1.01041,59,55,1,2019/2/1 14:00
59,0,0,0,0,0,0,0,0,0,0,0,0,5.05,189.38,0.5,1.01041,60,56,1,2019/2/1 14:15
60,0,0,0,0,0,0,0,0,0,0,0,0,4.04,151.41,0.4,1.01041,61,57,1,2019/2/1 14:30
61,0,0,0,0,0,0,0,0,0,0,0,0,5.5,206.25,0.55,1.01041,62,58,1,2019/2/1 14:45
62,0,0,0,0,0,0,0,0,0,0,0,0,7.06,264.68,0.71,1.01041,63,59,1,2019/2/1 15:00
63,0,0,0,0,0,0,0,0,0,0,0,0,6.32,237.14,0.63,1.01041,64,60,1,2019/2/1 15:15
64,0,0,0,0,0,0,0,0,0,0,0,0,7.48,280.53,0.75,1.01041,65,61,1,2019/2/1 15:30
65,0,0,0,0,0,0,0,0,0,0,0,0,6.62,248.11,0.66,1.01041,66,62,1,2019/2/1 15:45
66,0,0,0,0,0,0,0,0,0,0,0,0,5.47,205.13,0.55,1.01041,67,63,1,2019/2/1 16:00
67,0,0,0,0,0,0,0,0,0,0,0,0,4.9,183.61,0.49,1.01041,68,64,1,2019/2/1 16:15
68,0,0,0,0,0,0,0,0,0,0,0,0,3.83,143.55,0.38,1.01041,69,65,1,2019/2/1 16:30
69,0,0,0,0,0,0,0,0,0,0,0,0,2.95,110.79,0.3,1.01041,70,66,1,2019/2/1 16:45
70,0,0,0,0,0,0,0,0,0,0,0,0,1.55,58.3,0.16,1.01041,71,67,1,2019/2/1 17:00
71,0,0,0,0,0,0,0,0,0,0,0,0,1.2,45,0.12,1.01041,72,67,1,2019/2/1 17:00
72,0,0,0,0,0,0,0,0,0,0,0,0,1.12,42.12,0.11,1.01041,73,68,1,2019/2/1 17:15
73,0,0,0,0,0,0,0,0,0,0,0,0,0.36,13.38,0.04,1.01041,74,69,1,2019/2/1 17:30
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,1.01041,75,70,1,2019/2/1 17:45
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,76,71,1,2019/2/1 18:00
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,77,72,1,2019/2/1 18:15
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,78,73,1,2019/2/1 18:31
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,79,74,1,2019/2/1 18:45
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,80,75,1,2019/2/1 19:00
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,81,76,1,2019/2/1 19:15
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,82,77,1,2019/2/1 19:30
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,83,78,1,2019/2/1 19:45
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,84,79,1,2019/2/1 20:00
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,85,80,1,2019/2/1 20:16
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,86,81,1,2019/2/1 20:30
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,87,82,1,2019/2/1 20:45
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,88,83,1,2019/2/1 21:00
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,89,84,1,2019/2/1 21:15
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,90,85,1,2019/2/1 21:30
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,91,86,1,2019/2/1 21:45
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,92,87,1,2019/2/1 22:00
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,93,88,1,2019/2/1 22:15
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,94,89,1,2019/2/1 22:30
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,95,90,1,2019/2/1 22:46
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,96,91,1,2019/2/1 23:00
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,97,92,1,2019/2/1 23:15
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,98,93,1,2019/2/1 23:30
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,99,94,1,2019/2/1 23:45
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,100,95,2,2019/2/2 0:00
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,101,0,2,2019/2/2 0:15
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,102,1,2,2019/2/2 0:30
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,103,2,2,2019/2/2 0:46
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,104,3,2,2019/2/2 1:00
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,105,4,2,2019/2/2 1:15
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,106,5,2,2019/2/2 1:30
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,107,6,2,2019/2/2 1:45
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,108,7,2,2019/2/2 2:00
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,109,8,2,2019/2/2 2:15
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,110,9,2,2019/2/2 2:30
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,111,10,2,2019/2/2 2:45
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,112,11,2,2019/2/2 3:00
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,113,12,2,2019/2/2 3:15
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,114,13,2,2019/2/2 3:30
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,115,14,2,2019/2/2 3:45
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,116,15,2,2019/2/2 4:00
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,117,16,2,2019/2/2 4:15
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,118,17,2,2019/2/2 4:30
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,119,18,2,2019/2/2 4:45
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,120,19,2,2019/2/2 5:00
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,121,20,2,2019/2/2 5:15
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,122,21,2,2019/2/2 5:30
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,123,22,2,2019/2/2 5:45
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,124,23,2,2019/2/2 6:00
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,125,24,2,2019/2/2 6:15
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,126,25,2,2019/2/2 6:30
126,0,0,0,0,0,0,0,0,0,0,0,0,0.05,1.75,0,1.01041,127,26,2,2019/2/2 6:45
127,0,0,0,0,0,0,0,0,0,0,0,0,0.46,17.15,0.05,1.01041,128,27,2,2019/2/2 7:00
128,0,0,0,0,0,0,0,0,0,0,0,0,1.13,42.35,0.11,1.01041,129,28,2,2019/2/2 7:15
129,0,0,0,0,0,0,0,0,0,0,0,0,2.22,83.42,0.22,1.01041,130,29,2,2019/2/2 7:30
130,0,0,0,0,0,0,0,0,0,0,0,0,3.85,144.41,0.39,1.01041,131,30,2,2019/2/2 7:45
131,0,0,0,0,0,0,0,0,0,0,0,0,6.24,234.16,0.62,1.01041,132,31,2,2019/2/2 8:00
132,0,0,0,0,0,0,0,0,0,0,0,0,9.03,338.62,0.9,1.01041,133,32,2,2019/2/2 8:15
133,0,0,0,0,0,0,0,0,0,0,0,0,9.54,357.75,0.95,1.01041,134,33,2,2019/2/2 8:30
134,0,0,0,0,0,0,0,0,0,0,0,0,10.19,382.15,1.02,1.01041,135,34,2,2019/2/2 8:45
135,0,0,0,0,0,0,0,0,0,0,0,0,19.68,738.07,1.97,1.01041,136,35,2,2019/2/2 9:00
136,0,0,0,0,0,0,0,0,0,0,0,0,42.4,1590.13,4.24,1.01041,137,36,2,2019/2/2 9:15
137,0,0,0,0,0,0,0,0,0,0,0,0,29.08,1090.57,2.91,1.01041,138,37,2,2019/2/2 9:30
138,0,0,0,0,0,0,0,0,0,0,0,0,62.02,2325.72,6.2,1.01041,139,38,2,2019/2/2 9:45
139,0,0,0,0,0,0,0,0,0,0,0,0,62.15,2330.79,6.22,1.01041,140,39,2,2019/2/2 10:00
140,0,0,0,0,0,0,0,0,0,0,0,0,46.56,1746.05,4.66,1.01041,141,40,2,2019/2/2 10:15
141,0,0,0,0,0,0,0,0,0,0,0,0,76.45,2866.88,7.65,1.01041,142,41,2,2019/2/2 10:30
142,0,0,0,0,0,0,0,0,0,0,0,0,90.73,3402.37,9.07,1.01041,143,42,2,2019/2/2 10:45
143,0,0,0,0,0,0,0,0,0,0,0,0,82.18,3081.56,8.22,1.01041,144,43,2,2019/2/2 11:00
144,0,0,0,0,0,0,0,0,0,0,0,0,82.02,3075.61,8.2,1.01041,145,44,2,2019/2/2 11:15
145,0,0,0,0,0,0,0,0,0,0,0,0,87.79,3292.03,8.78,1.01041,146,45,2,2019/2/2 11:30
146,0,0,0,0,0,0,0,0,0,0,0,0,88.76,3328.47,8.88,1.01041,147,46,2,2019/2/2 11:45
147,0,0,0,0,0,0,0,0,0,0,0,0,88.62,3323.25,8.86,1.01041,148,47,2,2019/2/2 12:00
148,0,0,0,0,0,0,0,0,0,0,0,0,88.97,3336.55,8.9,1.01041,149,48,2,2019/2/2 12:15
149,0,0,0,0,0,0,0,0,0,0,0,0,88.8,3329.87,8.88,1.01041,150,49,2,2019/2/2 12:30
150,0,0,0,0,0,0,0,0,0,0,0,0,87.9,3296.32,8.79,1.01041,151,50,2,2019/2/2 12:45
151,0,0,0,0,0,0,0,0,0,0,0,0,86.02,3225.76,8.6,1.01041,152,51,2,2019/2/2 13:00
152,0,0,0,0,0,0,0,0,0,0,0,0,84.07,3152.76,8.41,1.01041,153,52,2,2019/2/2 13:15
153,0,0,0,0,0,0,0,0,0,0,0,0,84.39,3164.47,8.44,1.01041,154,53,2,2019/2/2 13:30
154,0,0,0,0,0,0,0,0,0,0,0,0,83.14,3117.83,8.31,1.01041,155,54,2,2019/2/2 13:45
155,0,0,0,0,0,0,0,0,0,0,0,0,69.01,2587.98,6.9,1.01041,156,55,2,2019/2/2 14:00
156,0,0,0,0,0,0,0,0,0,0,0,0,77.91,2921.64,7.79,1.01041,157,56,2,2019/2/2 14:15
157,0,0,0,0,0,0,0,0,0,0,0,0,51.57,1933.82,5.16,1.01041,158,57,2,2019/2/2 14:30
158,0,0,0,0,0,0,0,0,0,0,0,0,54.77,2053.8,5.48,1.01041,159,58,2,2019/2/2 14:45
159,0,0,0,0,0,0,0,0,0,0,0,0,29.56,1108.59,2.96,1.01041,160,59,2,2019/2/2 15:00
160,0,0,0,0,0,0,0,0,0,0,0,0,26.78,1004.29,2.68,1.01041,161,60,2,2019/2/2 15:15
161,0,0,0,0,0,0,0,0,0,0,0,0,22.89,858.55,2.29,1.01041,162,61,2,2019/2/2 15:30
162,0,0,0,0,0,0,0,0,0,0,0,0,19.2,719.93,1.92,1.01041,163,62,2,2019/2/2 15:45
163,0,0,0,0,0,0,0,0,0,0,0,0,15.22,570.8,1.52,1.01041,164,63,2,2019/2/2 16:00
164,0,0,0,0,0,0,0,0,0,0,0,0,12.37,463.8,1.24,1.01041,165,64,2,2019/2/2 16:15
165,0,0,0,0,0,0,0,0,0,0,0,0,8.59,321.95,0.86,1.01041,166,65,2,2019/2/2 16:30
166,0,0,0,0,0,0,0,0,0,0,0,0,6.54,245.21,0.65,1.01041,167,66,2,2019/2/2 16:45
167,0,0,0,0,0,0,0,0,0,0,0,0,3.65,137.04,0.37,1.01041,168,67,2,2019/2/2 17:00
168,0,0,0,0,0,0,0,0,0,0,0,0,1.98,74.18,0.2,1.01041,169,68,2,2019/2/2 17:15
169,0,0,0,0,0,0,0,0,0,0,0,0,0.9,33.75,0.09,1.01041,170,69,2,2019/2/2 17:30
170,0,0,0,0,0,0,0,0,0,0,0,0,0.05,1.88,0,1.01041,171,70,2,2019/2/2 17:45
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,172,71,2,2019/2/2 18:00
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,173,72,2,2019/2/2 18:15
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,174,73,2,2019/2/2 18:30
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,175,74,2,2019/2/2 18:45
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,176,75,2,2019/2/2 19:00
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,177,76,2,2019/2/2 19:15
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,178,77,2,2019/2/2 19:30
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,179,78,2,2019/2/2 19:45
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,180,79,2,2019/2/2 20:00
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,181,80,2,2019/2/2 20:15
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,182,81,2,2019/2/2 20:30
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,183,82,2,2019/2/2 20:45
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,184,83,2,2019/2/2 21:00
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,185,84,2,2019/2/2 21:15
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,186,85,2,2019/2/2 21:30
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,187,86,2,2019/2/2 21:45
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,188,87,2,2019/2/2 22:00
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,189,88,2,2019/2/2 22:15
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,190,89,2,2019/2/2 22:30
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,191,90,2,2019/2/2 22:45
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,192,91,2,2019/2/2 23:00
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,193,92,2,2019/2/2 23:15
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,194,93,2,2019/2/2 23:30
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,195,94,2,2019/2/2 23:45
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,196,95,3,2019/2/3 0:00
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,197,0,3,2019/2/3 0:15
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,198,1,3,2019/2/3 0:30
198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,199,2,3,2019/2/3 0:45
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,200,3,3,2019/2/3 1:00
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,201,4,3,2019/2/3 1:15
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,202,5,3,2019/2/3 1:30
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,203,6,3,2019/2/3 1:45
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,204,7,3,2019/2/3 2:00
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,205,8,3,2019/2/3 2:15
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,206,9,3,2019/2/3 2:30
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,207,10,3,2019/2/3 2:45
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,208,11,3,2019/2/3 3:00
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,209,12,3,2019/2/3 3:15
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,210,13,3,2019/2/3 3:30
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,211,14,3,2019/2/3 3:45
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,212,15,3,2019/2/3 4:00
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,213,16,3,2019/2/3 4:15
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,214,17,3,2019/2/3 4:30
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,215,18,3,2019/2/3 4:45
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,216,19,3,2019/2/3 5:00
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,217,20,3,2019/2/3 5:15
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,218,21,3,2019/2/3 5:30
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,219,22,3,2019/2/3 5:45
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,220,23,3,2019/2/3 6:00
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,221,24,3,2019/2/3 6:15
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01041,222,25,3,2019/2/3 6:30
222,0,0,0,0,0,0,0,0,0,0,0,0,0.46,17.41,0.05,1.01041,223,26,3,2019/2/3 6:45
223,0,0,0,0,0,0,0,0,0,0,0,0,2.88,107.81,0.29,1.01041,224,27,3,2019/2/3 7:00
224,0,0,0,0,0,0,0,0,0,0,0,0,9.49,356.04,0.95,1.01041,225,28,3,2019/2/3 7:15
225,0,0,0,0,0,0,0,0,0,0,0,0,16.4,615.07,1.64,1.01041,226,29,3,2019/2/3 7:30
226,0,0,0,0,0,0,0,0,0,0,0,0,24.06,902.25,2.41,1.01041,227,30,3,2019/2/3 7:45
227,0,0,0,0,0,0,0,0,0,0,0,0,17.1,641.12,1.71,1.01041,228,31,3,2019/2/3 8:00
228,0,0,0,0,0,0,0,0,0,0,0,0,16.14,605.33,1.61,1.01041,229,32,3,2019/2/3 8:15
229,0,0,0,0,0,0,0,0,0,0,0,0,20.64,773.91,2.06,1.01041,230,33,3,2019/2/3 8:30
230,0,0,0,0,0,0,0,0,0,0,0,0,49.02,1838.4,4.9,1.01041,231,34,3,2019/2/3 8:45
231,0,0,0,0,0,0,0,0,0,0,0,0,52.19,1957.22,5.22,1.01041,232,35,3,2019/2/3 9:00
232,0,0,0,0,0,0,0,0,0,0,0,0,54.75,2053.02,5.47,1.01041,233,36,3,2019/2/3 9:15
233,0,0,0,0,0,0,0,0,0,0,0,0,58.59,2197.23,5.86,1.01041,234,37,3,2019/2/3 9:30
234,0,0,0,0,0,0,0,0,0,0,0,0,63.88,2395.61,6.39,1.01041,235,38,3,2019/2/3 9:45
235,0,0,0,0,0,0,0,0,0,0,0,0,69.11,2591.79,6.91,1.01041,236,39,3,2019/2/3 10:00
236,0,0,0,0,0,0,0,0,0,0,0,0,73.82,2768.21,7.38,1.01041,237,40,3,2019/2/3 10:15
237,0,0,0,0,0,0,0,0,0,0,0,0,77.94,2922.76,7.79,1.01041,238,41,3,2019/2/3 10:30
238,0,0,0,0,0,0,0,0,0,0,0,0,80.64,3023.84,8.06,1.01041,239,42,3,2019/2/3 10:45
239,0,0,0,0,0,0,0,0,0,0,0,0,83.02,3113.19,8.3,1.01041,240,43,3,2019/2/3 11:00
240,0,0,0,0,0,0,0,0,0,0,0,0,85.51,3206.53,8.55,1.01041,241,44,3,2019/2/3 11:15
241,0,0,0,0,0,0,0,0,0,0,0,0,87.92,3297.08,8.79,1.01041,242,45,3,2019/2/3 11:30
242,0,0,0,0,0,0,0,0,0,0,0,0,87.89,3295.99,8.79,1.01041,243,46,3,2019/2/3 11:45
